unit,sex,age,region,year,value
YR,F,Y23,CZ,2006,57.3
YR,F,Y24,CZ,2006,56.4
YR,F,Y25,CZ,2006,55.4
YR,F,Y26,CZ,2006,54.4
YR,F,Y27,CZ,2006,53.4
YR,F,Y28,CZ,2006,52.4
YR,F,Y29,CZ,2006,51.4
YR,F,Y3,CZ,2006,77.2
YR,F,Y30,CZ,2006,50.5
YR,F,Y31,CZ,2006,49.5
YR,F,Y32,CZ,2006,48.5
YR,F,Y33,CZ,2006,47.5
YR,F,Y34,CZ,2006,46.5
YR,F,Y35,CZ,2006,45.6
YR,F,Y36,CZ,2006,44.6
YR,F,Y37,CZ,2006,43.6
YR,F,Y38,CZ,2006,42.6
YR,F,Y39,CZ,2006,41.7
YR,F,Y4,CZ,2006,76.2
YR,F,Y40,CZ,2006,40.7
YR,F,Y41,CZ,2006,39.7
YR,F,Y42,CZ,2006,38.8
YR,F,Y43,CZ,2006,37.8
YR,F,Y44,CZ,2006,36.9
YR,F,Y45,CZ,2006,35.9
YR,F,Y46,CZ,2006,35.0
YR,F,Y47,CZ,2006,34.1
YR,F,Y48,CZ,2006,33.1
YR,F,Y49,CZ,2006,32.2
YR,F,Y5,CZ,2006,75.2
YR,F,Y50,CZ,2006,31.3
YR,F,Y51,CZ,2006,30.4
YR,F,Y52,CZ,2006,29.4
YR,F,Y53,CZ,2006,28.5
YR,F,Y54,CZ,2006,27.6
YR,F,Y55,CZ,2006,26.8
YR,F,Y56,CZ,2006,25.9
YR,F,Y57,CZ,2006,25.0
YR,F,Y58,CZ,2006,24.1
YR,F,Y59,CZ,2006,23.3
YR,F,Y6,CZ,2006,74.2
YR,F,Y60,CZ,2006,22.4
YR,F,Y61,CZ,2006,21.6
YR,F,Y62,CZ,2006,20.7
YR,F,Y63,CZ,2006,19.9
YR,F,Y64,CZ,2006,19.1
YR,F,Y65,CZ,2006,18.3
YR,F,Y66,CZ,2006,17.5
YR,F,Y67,CZ,2006,16.7
YR,F,Y68,CZ,2006,15.9
YR,F,Y69,CZ,2006,15.1
YR,F,Y7,CZ,2006,73.2
YR,F,Y70,CZ,2006,14.4
YR,F,Y71,CZ,2006,13.6
YR,F,Y72,CZ,2006,12.9
YR,F,Y73,CZ,2006,12.2
YR,F,Y74,CZ,2006,11.5
YR,F,Y75,CZ,2006,10.8
YR,F,Y76,CZ,2006,10.1
YR,F,Y77,CZ,2006,9.5
YR,F,Y78,CZ,2006,8.9
YR,F,Y79,CZ,2006,8.3
YR,F,Y8,CZ,2006,72.2
YR,F,Y80,CZ,2006,7.8
YR,F,Y81,CZ,2006,7.3
YR,F,Y82,CZ,2006,6.8
YR,F,Y83,CZ,2006,6.3
YR,F,Y84,CZ,2006,5.9
YR,F,Y9,CZ,2006,71.2
YR,F,Y_GE85,CZ,2006,5.5
YR,F,Y_LT1,CZ,2006,79.9
YR,M,Y1,CZ,2006,72.8
YR,M,Y10,CZ,2006,63.9
YR,M,Y11,CZ,2006,62.9
YR,M,Y12,CZ,2006,61.9
YR,M,Y13,CZ,2006,60.9
YR,M,Y14,CZ,2006,59.9
YR,M,Y15,CZ,2006,58.9
YR,M,Y16,CZ,2006,58.0
YR,M,Y17,CZ,2006,57.0
YR,M,Y18,CZ,2006,56.0
YR,M,Y19,CZ,2006,55.1
YR,M,Y2,CZ,2006,71.8
YR,M,Y20,CZ,2006,54.1
YR,M,Y21,CZ,2006,53.2
YR,M,Y22,CZ,2006,52.2
YR,M,Y23,CZ,2006,51.2
YR,M,Y24,CZ,2006,50.3
YR,M,Y25,CZ,2006,49.3
YR,M,Y26,CZ,2006,48.4
YR,M,Y27,CZ,2006,47.4
YR,M,Y28,CZ,2006,46.5
YR,M,Y29,CZ,2006,45.5
YR,M,Y3,CZ,2006,70.8
YR,M,Y30,CZ,2006,44.5
YR,M,Y31,CZ,2006,43.6
YR,M,Y32,CZ,2006,42.6
YR,M,Y33,CZ,2006,41.6
YR,M,Y34,CZ,2006,40.7
YR,M,Y35,CZ,2006,39.7
YR,M,Y36,CZ,2006,38.8
YR,M,Y37,CZ,2006,37.8
YR,M,Y38,CZ,2006,36.9
YR,M,Y39,CZ,2006,36.0
YR,M,Y4,CZ,2006,69.8
YR,M,Y40,CZ,2006,35.0
YR,M,Y41,CZ,2006,34.1
YR,M,Y42,CZ,2006,33.2
YR,M,Y43,CZ,2006,32.2
YR,M,Y44,CZ,2006,31.3
YR,M,Y45,CZ,2006,30.4
YR,M,Y46,CZ,2006,29.5
YR,M,Y47,CZ,2006,28.7
YR,M,Y48,CZ,2006,27.8
YR,M,Y49,CZ,2006,26.9
YR,M,Y5,CZ,2006,68.8
YR,M,Y50,CZ,2006,26.1
YR,M,Y51,CZ,2006,25.2
YR,M,Y52,CZ,2006,24.4
YR,M,Y53,CZ,2006,23.6
YR,M,Y54,CZ,2006,22.8
YR,M,Y55,CZ,2006,22.0
YR,M,Y56,CZ,2006,21.2
YR,M,Y57,CZ,2006,20.5
YR,M,Y58,CZ,2006,19.7
YR,M,Y59,CZ,2006,19.0
YR,M,Y6,CZ,2006,67.8
YR,M,Y60,CZ,2006,18.2
YR,M,Y61,CZ,2006,17.5
YR,M,Y62,CZ,2006,16.8
YR,M,Y63,CZ,2006,16.2
YR,M,Y64,CZ,2006,15.5
YR,M,Y65,CZ,2006,14.8
YR,M,Y66,CZ,2006,14.2
YR,M,Y67,CZ,2006,13.5
YR,M,Y68,CZ,2006,12.9
YR,M,Y69,CZ,2006,12.3
YR,M,Y7,CZ,2006,66.9
YR,M,Y70,CZ,2006,11.7
YR,M,Y71,CZ,2006,11.1
YR,M,Y72,CZ,2006,10.5
YR,M,Y73,CZ,2006,9.9
YR,M,Y74,CZ,2006,9.4
YR,M,Y75,CZ,2006,8.9
YR,M,Y76,CZ,2006,8.4
YR,M,Y77,CZ,2006,7.9
YR,M,Y78,CZ,2006,7.4
YR,M,Y79,CZ,2006,6.9
YR,M,Y8,CZ,2006,65.9
YR,M,Y80,CZ,2006,6.5
YR,M,Y81,CZ,2006,6.0
YR,M,Y82,CZ,2006,5.6
YR,M,Y83,CZ,2006,5.3
YR,M,Y84,CZ,2006,4.9
YR,M,Y9,CZ,2006,64.9
YR,M,Y_GE85,CZ,2006,4.6
YR,M,Y_LT1,CZ,2006,73.5
YR,T,Y1,CZ,2006,76.0
YR,T,Y10,CZ,2006,67.1
YR,T,Y11,CZ,2006,66.1
YR,T,Y12,CZ,2006,65.1
YR,T,Y13,CZ,2006,64.1
YR,T,Y14,CZ,2006,63.1
YR,T,Y15,CZ,2006,62.1
YR,T,Y16,CZ,2006,61.2
YR,T,Y17,CZ,2006,60.2
YR,T,Y18,CZ,2006,59.2
YR,T,Y19,CZ,2006,58.2
YR,T,Y2,CZ,2006,75.0
YR,T,Y20,CZ,2006,57.3
YR,T,Y21,CZ,2006,56.3
YR,T,Y22,CZ,2006,55.3
YR,T,Y23,CZ,2006,54.4
YR,T,Y24,CZ,2006,53.4
YR,T,Y25,CZ,2006,52.4
YR,T,Y26,CZ,2006,51.5
YR,T,Y27,CZ,2006,50.5
YR,T,Y28,CZ,2006,49.5
YR,T,Y29,CZ,2006,48.5
YR,T,Y3,CZ,2006,74.0
YR,T,Y30,CZ,2006,47.6
YR,T,Y31,CZ,2006,46.6
YR,T,Y32,CZ,2006,45.6
YR,T,Y33,CZ,2006,44.6
YR,T,Y34,CZ,2006,43.7
YR,T,Y35,CZ,2006,42.7
YR,T,Y36,CZ,2006,41.8
YR,T,Y37,CZ,2006,40.8
YR,T,Y38,CZ,2006,39.8
YR,T,Y39,CZ,2006,38.9
YR,T,Y4,CZ,2006,73.0
YR,T,Y40,CZ,2006,37.9
YR,T,Y41,CZ,2006,37.0
YR,T,Y42,CZ,2006,36.1
YR,T,Y43,CZ,2006,35.1
YR,T,Y44,CZ,2006,34.2
YR,T,Y45,CZ,2006,33.3
YR,T,Y46,CZ,2006,32.4
YR,T,Y47,CZ,2006,31.5
YR,T,Y48,CZ,2006,30.6
YR,T,Y49,CZ,2006,29.7
YR,T,Y5,CZ,2006,72.1
YR,T,Y50,CZ,2006,28.8
YR,T,Y51,CZ,2006,27.9
YR,T,Y52,CZ,2006,27.0
YR,T,Y53,CZ,2006,26.2
YR,T,Y54,CZ,2006,25.4
YR,T,Y55,CZ,2006,24.5
YR,T,Y56,CZ,2006,23.7
YR,T,Y57,CZ,2006,22.9
YR,T,Y58,CZ,2006,22.1
YR,T,Y59,CZ,2006,21.3
YR,T,Y6,CZ,2006,71.1
YR,T,Y60,CZ,2006,20.5
YR,T,Y61,CZ,2006,19.7
YR,T,Y62,CZ,2006,19.0
YR,T,Y63,CZ,2006,18.2
YR,T,Y64,CZ,2006,17.5
YR,T,Y65,CZ,2006,16.8
YR,T,Y66,CZ,2006,16.0
YR,T,Y67,CZ,2006,15.3
YR,T,Y68,CZ,2006,14.6
YR,T,Y69,CZ,2006,13.9
YR,T,Y7,CZ,2006,70.1
YR,T,Y70,CZ,2006,13.3
YR,T,Y71,CZ,2006,12.6
YR,T,Y72,CZ,2006,11.9
YR,T,Y73,CZ,2006,11.3
YR,T,Y74,CZ,2006,10.7
YR,T,Y75,CZ,2006,10.1
YR,T,Y76,CZ,2006,9.5
YR,T,Y77,CZ,2006,8.9
YR,T,Y78,CZ,2006,8.4
YR,T,Y79,CZ,2006,7.8
YR,T,Y8,CZ,2006,69.1
YR,T,Y80,CZ,2006,7.3
YR,T,Y81,CZ,2006,6.9
YR,T,Y82,CZ,2006,6.4
YR,T,Y83,CZ,2006,6.0
YR,T,Y84,CZ,2006,5.6
YR,T,Y9,CZ,2006,68.1
YR,T,Y_GE85,CZ,2006,5.2
YR,T,Y_LT1,CZ,2006,76.7
YR,F,Y1,CZ,2005,78.5
YR,F,Y10,CZ,2005,69.6
YR,F,Y11,CZ,2005,68.6
YR,F,Y12,CZ,2005,67.6
YR,F,Y13,CZ,2005,66.6
YR,F,Y14,CZ,2005,65.6
YR,F,Y15,CZ,2005,64.6
YR,F,Y16,CZ,2005,63.6
YR,F,Y17,CZ,2005,62.6
YR,F,Y18,CZ,2005,61.7
YR,F,Y19,CZ,2005,60.7
YR,F,Y2,CZ,2005,77.5
YR,F,Y20,CZ,2005,59.7
YR,F,Y21,CZ,2005,58.7
YR,F,Y22,CZ,2005,57.7
YR,F,Y23,CZ,2005,56.7
YR,F,Y24,CZ,2005,55.8
YR,F,Y25,CZ,2005,54.8
YR,F,Y26,CZ,2005,53.8
YR,F,Y27,CZ,2005,52.8
YR,F,Y28,CZ,2005,51.8
YR,F,Y29,CZ,2005,50.8
YR,F,Y3,CZ,2005,76.5
YR,F,Y30,CZ,2005,49.9
YR,F,Y31,CZ,2005,48.9
YR,F,Y32,CZ,2005,47.9
YR,F,Y33,CZ,2005,46.9
YR,F,Y34,CZ,2005,45.9
YR,F,Y35,CZ,2005,45.0
YR,F,Y36,CZ,2005,44.0
YR,F,Y37,CZ,2005,43.0
YR,F,Y38,CZ,2005,42.0
YR,F,Y39,CZ,2005,41.1
YR,F,Y4,CZ,2005,75.5
YR,F,Y40,CZ,2005,40.1
YR,F,Y41,CZ,2005,39.2
YR,F,Y42,CZ,2005,38.2
YR,F,Y43,CZ,2005,37.2
YR,F,Y44,CZ,2005,36.3
YR,F,Y45,CZ,2005,35.3
YR,F,Y46,CZ,2005,34.4
YR,F,Y47,CZ,2005,33.5
YR,F,Y48,CZ,2005,32.5
YR,F,Y49,CZ,2005,31.6
YR,F,Y5,CZ,2005,74.5
YR,F,Y50,CZ,2005,30.7
YR,F,Y51,CZ,2005,29.8
YR,F,Y52,CZ,2005,28.9
YR,F,Y53,CZ,2005,28.0
YR,F,Y54,CZ,2005,27.1
YR,F,Y55,CZ,2005,26.2
YR,F,Y56,CZ,2005,25.3
YR,F,Y57,CZ,2005,24.4
YR,F,Y58,CZ,2005,23.6
YR,F,Y59,CZ,2005,22.7
YR,F,Y6,CZ,2005,73.5
YR,F,Y60,CZ,2005,21.9
YR,F,Y61,CZ,2005,21.0
YR,F,Y62,CZ,2005,20.2
YR,F,Y63,CZ,2005,19.3
YR,F,Y64,CZ,2005,18.5
YR,F,Y65,CZ,2005,17.7
YR,F,Y66,CZ,2005,16.9
YR,F,Y67,CZ,2005,16.1
YR,F,Y68,CZ,2005,15.3
YR,F,Y69,CZ,2005,14.6
YR,F,Y7,CZ,2005,72.5
YR,F,Y70,CZ,2005,13.8
YR,F,Y71,CZ,2005,13.1
YR,F,Y72,CZ,2005,12.4
YR,F,Y73,CZ,2005,11.6
YR,F,Y74,CZ,2005,11.0
YR,F,Y75,CZ,2005,10.3
YR,F,Y76,CZ,2005,9.6
YR,F,Y77,CZ,2005,9.0
YR,F,Y78,CZ,2005,8.4
YR,F,Y79,CZ,2005,7.9
YR,F,Y8,CZ,2005,71.5
YR,F,Y80,CZ,2005,7.3
YR,F,Y81,CZ,2005,6.8
YR,F,Y82,CZ,2005,6.3
YR,F,Y83,CZ,2005,5.8
YR,F,Y84,CZ,2005,5.4
YR,F,Y9,CZ,2005,70.6
YR,F,Y_GE85,CZ,2005,5.0
YR,F,Y_LT1,CZ,2005,79.2
YR,M,Y1,CZ,2005,72.2
YR,M,Y10,CZ,2005,63.3
YR,M,Y11,CZ,2005,62.3
YR,M,Y12,CZ,2005,61.3
YR,M,Y13,CZ,2005,60.3
YR,M,Y14,CZ,2005,59.4
YR,M,Y15,CZ,2005,58.4
YR,M,Y16,CZ,2005,57.4
YR,M,Y17,CZ,2005,56.4
YR,M,Y18,CZ,2005,55.4
YR,M,Y19,CZ,2005,54.5
YR,M,Y2,CZ,2005,71.2
YR,M,Y20,CZ,2005,53.5
YR,M,Y21,CZ,2005,52.6
YR,M,Y22,CZ,2005,51.6
YR,M,Y23,CZ,2005,50.7
YR,M,Y24,CZ,2005,49.7
YR,M,Y25,CZ,2005,48.8
YR,M,Y26,CZ,2005,47.8
YR,M,Y27,CZ,2005,46.9
YR,M,Y28,CZ,2005,45.9
YR,M,Y29,CZ,2005,44.9
YR,M,Y3,CZ,2005,70.2
YR,M,Y30,CZ,2005,44.0
YR,M,Y31,CZ,2005,43.0
YR,M,Y32,CZ,2005,42.1
YR,M,Y33,CZ,2005,41.1
YR,M,Y34,CZ,2005,40.2
YR,M,Y35,CZ,2005,39.2
YR,M,Y36,CZ,2005,38.3
YR,M,Y37,CZ,2005,37.3
YR,M,Y38,CZ,2005,36.4
YR,M,Y39,CZ,2005,35.5
YR,M,Y4,CZ,2005,69.3
YR,M,Y40,CZ,2005,34.5
YR,M,Y41,CZ,2005,33.6
YR,M,Y42,CZ,2005,32.7
YR,M,Y43,CZ,2005,31.8
YR,M,Y44,CZ,2005,30.8
YR,M,Y45,CZ,2005,29.9
YR,M,Y46,CZ,2005,29.0
YR,M,Y47,CZ,2005,28.2
YR,M,Y48,CZ,2005,27.3
YR,M,Y49,CZ,2005,26.4
YR,M,Y5,CZ,2005,68.3
YR,M,Y50,CZ,2005,25.6
YR,M,Y51,CZ,2005,24.8
YR,M,Y52,CZ,2005,23.9
YR,M,Y53,CZ,2005,23.1
YR,M,Y54,CZ,2005,22.3
YR,M,Y55,CZ,2005,21.5
YR,M,Y56,CZ,2005,20.8
YR,M,Y57,CZ,2005,20.0
YR,M,Y58,CZ,2005,19.3
YR,M,Y59,CZ,2005,18.5
YR,M,Y6,CZ,2005,67.3
YR,M,Y60,CZ,2005,17.8
YR,M,Y61,CZ,2005,17.1
YR,M,Y62,CZ,2005,16.4
YR,M,Y63,CZ,2005,15.8
YR,M,Y64,CZ,2005,15.1
YR,M,Y65,CZ,2005,14.4
YR,M,Y66,CZ,2005,13.8
YR,M,Y67,CZ,2005,13.1
YR,M,Y68,CZ,2005,12.5
YR,M,Y69,CZ,2005,11.9
YR,M,Y7,CZ,2005,66.3
YR,M,Y70,CZ,2005,11.3
YR,M,Y71,CZ,2005,10.7
YR,M,Y72,CZ,2005,10.2
YR,M,Y73,CZ,2005,9.6
YR,M,Y74,CZ,2005,9.1
YR,M,Y75,CZ,2005,8.5
YR,M,Y76,CZ,2005,8.0
YR,M,Y77,CZ,2005,7.6
YR,M,Y78,CZ,2005,7.1
YR,M,Y79,CZ,2005,6.6
YR,M,Y8,CZ,2005,65.3
YR,M,Y80,CZ,2005,6.2
YR,M,Y81,CZ,2005,5.8
YR,M,Y82,CZ,2005,5.4
YR,M,Y83,CZ,2005,5.0
YR,M,Y84,CZ,2005,4.7
YR,M,Y9,CZ,2005,64.3
YR,M,Y_GE85,CZ,2005,4.4
YR,M,Y_LT1,CZ,2005,72.9
YR,T,Y1,CZ,2005,75.4
YR,T,Y10,CZ,2005,66.5
YR,T,Y11,CZ,2005,65.5
YR,T,Y12,CZ,2005,64.5
YR,T,Y13,CZ,2005,63.5
YR,T,Y14,CZ,2005,62.5
YR,T,Y15,CZ,2005,61.5
YR,T,Y16,CZ,2005,60.5
YR,T,Y17,CZ,2005,59.6
YR,T,Y18,CZ,2005,58.6
YR,T,Y19,CZ,2005,57.6
YR,T,Y2,CZ,2005,74.4
YR,T,Y20,CZ,2005,56.7
YR,T,Y21,CZ,2005,55.7
YR,T,Y22,CZ,2005,54.7
YR,T,Y23,CZ,2005,53.8
YR,T,Y24,CZ,2005,52.8
YR,T,Y25,CZ,2005,51.8
YR,T,Y26,CZ,2005,50.9
YR,T,Y27,CZ,2005,49.9
YR,T,Y28,CZ,2005,48.9
YR,T,Y29,CZ,2005,48.0
YR,T,Y3,CZ,2005,73.4
YR,T,Y30,CZ,2005,47.0
YR,T,Y31,CZ,2005,46.0
YR,T,Y32,CZ,2005,45.1
YR,T,Y33,CZ,2005,44.1
YR,T,Y34,CZ,2005,43.1
YR,T,Y35,CZ,2005,42.2
YR,T,Y36,CZ,2005,41.2
YR,T,Y37,CZ,2005,40.2
YR,T,Y38,CZ,2005,39.3
YR,T,Y39,CZ,2005,38.3
YR,T,Y4,CZ,2005,72.4
YR,T,Y40,CZ,2005,37.4
YR,T,Y41,CZ,2005,36.5
YR,T,Y42,CZ,2005,35.5
YR,T,Y43,CZ,2005,34.6
YR,T,Y44,CZ,2005,33.6
YR,T,Y45,CZ,2005,32.7
YR,T,Y46,CZ,2005,31.8
YR,T,Y47,CZ,2005,30.9
YR,T,Y48,CZ,2005,30.0
YR,T,Y49,CZ,2005,29.1
YR,T,Y5,CZ,2005,71.4
YR,T,Y50,CZ,2005,28.3
YR,T,Y51,CZ,2005,27.4
YR,T,Y52,CZ,2005,26.5
YR,T,Y53,CZ,2005,25.7
YR,T,Y54,CZ,2005,24.8
YR,T,Y55,CZ,2005,24.0
YR,T,Y56,CZ,2005,23.2
YR,T,Y57,CZ,2005,22.4
YR,T,Y58,CZ,2005,21.6
YR,T,Y59,CZ,2005,20.8
YR,T,Y6,CZ,2005,70.4
YR,T,Y60,CZ,2005,20.0
YR,T,Y61,CZ,2005,19.2
YR,T,Y62,CZ,2005,18.5
YR,T,Y63,CZ,2005,17.7
YR,T,Y64,CZ,2005,17.0
YR,T,Y65,CZ,2005,16.3
YR,T,Y66,CZ,2005,15.6
YR,T,Y67,CZ,2005,14.8
YR,T,Y68,CZ,2005,14.1
YR,T,Y69,CZ,2005,13.5
YR,T,Y7,CZ,2005,69.4
YR,T,Y70,CZ,2005,12.8
YR,T,Y71,CZ,2005,12.1
YR,T,Y72,CZ,2005,11.5
YR,T,Y73,CZ,2005,10.8
YR,T,Y74,CZ,2005,10.2
YR,T,Y75,CZ,2005,9.6
YR,T,Y76,CZ,2005,9.1
YR,T,Y77,CZ,2005,8.5
YR,T,Y78,CZ,2005,8.0
YR,T,Y79,CZ,2005,7.5
YR,T,Y8,CZ,2005,68.5
YR,T,Y80,CZ,2005,7.0
YR,T,Y81,CZ,2005,6.5
YR,T,Y82,CZ,2005,6.0
YR,T,Y83,CZ,2005,5.6
YR,T,Y84,CZ,2005,5.2
YR,T,Y9,CZ,2005,67.5
YR,T,Y_GE85,CZ,2005,4.8
YR,T,Y_LT1,CZ,2005,76.1
YR,F,Y1,CZ,2004,78.4
YR,F,Y10,CZ,2004,69.5
YR,F,Y11,CZ,2004,68.5
YR,F,Y12,CZ,2004,67.5
YR,F,Y13,CZ,2004,66.5
YR,F,Y14,CZ,2004,65.5
YR,F,Y15,CZ,2004,64.6
YR,F,Y16,CZ,2004,63.6
YR,F,Y17,CZ,2004,62.6
YR,F,Y18,CZ,2004,61.6
YR,F,Y19,CZ,2004,60.6
YR,F,Y2,CZ,2004,77.4
YR,F,Y20,CZ,2004,59.6
YR,F,Y21,CZ,2004,58.7
YR,F,Y22,CZ,2004,57.7
YR,F,Y23,CZ,2004,56.7
YR,F,Y24,CZ,2004,55.7
YR,F,Y25,CZ,2004,54.7
YR,F,Y26,CZ,2004,53.7
YR,F,Y27,CZ,2004,52.7
YR,F,Y28,CZ,2004,51.7
YR,F,Y29,CZ,2004,50.8
YR,F,Y3,CZ,2004,76.5
YR,F,Y30,CZ,2004,49.8
YR,F,Y31,CZ,2004,48.8
YR,F,Y32,CZ,2004,47.8
YR,F,Y33,CZ,2004,46.8
YR,F,Y34,CZ,2004,45.8
YR,F,Y35,CZ,2004,44.9
YR,F,Y36,CZ,2004,43.9
YR,F,Y37,CZ,2004,42.9
YR,F,Y38,CZ,2004,42.0
YR,F,Y39,CZ,2004,41.0
YR,F,Y4,CZ,2004,75.5
YR,F,Y40,CZ,2004,40.0
YR,F,Y41,CZ,2004,39.1
YR,F,Y42,CZ,2004,38.1
YR,F,Y43,CZ,2004,37.2
YR,F,Y44,CZ,2004,36.2
YR,F,Y45,CZ,2004,35.3
YR,F,Y46,CZ,2004,34.3
YR,F,Y47,CZ,2004,33.4
YR,F,Y48,CZ,2004,32.5
YR,F,Y49,CZ,2004,31.5
YR,F,Y5,CZ,2004,74.5
YR,F,Y50,CZ,2004,30.6
YR,F,Y51,CZ,2004,29.7
YR,F,Y52,CZ,2004,28.8
YR,F,Y53,CZ,2004,27.9
YR,F,Y54,CZ,2004,27.0
YR,F,Y55,CZ,2004,26.1
YR,F,Y56,CZ,2004,25.2
YR,F,Y57,CZ,2004,24.3
YR,F,Y58,CZ,2004,23.5
YR,F,Y59,CZ,2004,22.6
YR,F,Y6,CZ,2004,73.5
YR,F,Y60,CZ,2004,21.8
YR,F,Y61,CZ,2004,20.9
YR,F,Y62,CZ,2004,20.1
YR,F,Y63,CZ,2004,19.2
YR,F,Y64,CZ,2004,18.4
YR,F,Y65,CZ,2004,17.6
YR,F,Y66,CZ,2004,16.8
YR,F,Y67,CZ,2004,16.0
YR,F,Y68,CZ,2004,15.2
YR,F,Y69,CZ,2004,14.5
YR,F,Y7,CZ,2004,72.5
YR,F,Y70,CZ,2004,13.7
YR,F,Y71,CZ,2004,13.0
YR,F,Y72,CZ,2004,12.3
YR,F,Y73,CZ,2004,11.6
YR,F,Y74,CZ,2004,10.9
YR,F,Y75,CZ,2004,10.2
YR,F,Y76,CZ,2004,9.6
YR,F,Y77,CZ,2004,9.0
YR,F,Y78,CZ,2004,8.4
YR,F,Y79,CZ,2004,7.8
YR,F,Y8,CZ,2004,71.5
YR,F,Y80,CZ,2004,7.3
YR,F,Y81,CZ,2004,6.7
YR,F,Y82,CZ,2004,6.2
YR,F,Y83,CZ,2004,5.8
YR,F,Y84,CZ,2004,5.4
YR,F,Y9,CZ,2004,70.5
YR,F,Y_GE85,CZ,2004,5.0
YR,F,Y_LT1,CZ,2004,79.1
YR,M,Y1,CZ,2004,71.9
YR,M,Y10,CZ,2004,63.0
YR,M,Y11,CZ,2004,62.0
YR,M,Y12,CZ,2004,61.0
YR,M,Y13,CZ,2004,60.0
YR,M,Y14,CZ,2004,59.0
YR,M,Y15,CZ,2004,58.0
YR,M,Y16,CZ,2004,57.0
YR,M,Y17,CZ,2004,56.1
YR,M,Y18,CZ,2004,55.1
YR,M,Y19,CZ,2004,54.1
YR,M,Y2,CZ,2004,70.9
YR,M,Y20,CZ,2004,53.2
YR,M,Y21,CZ,2004,52.3
YR,M,Y22,CZ,2004,51.3
YR,M,Y23,CZ,2004,50.4
YR,M,Y24,CZ,2004,49.4
YR,M,Y25,CZ,2004,48.4
YR,M,Y26,CZ,2004,47.5
YR,M,Y27,CZ,2004,46.5
YR,M,Y28,CZ,2004,45.6
YR,M,Y29,CZ,2004,44.6
YR,M,Y3,CZ,2004,69.9
YR,M,Y30,CZ,2004,43.7
YR,M,Y31,CZ,2004,42.7
YR,M,Y32,CZ,2004,41.8
YR,M,Y33,CZ,2004,40.8
YR,M,Y34,CZ,2004,39.9
YR,M,Y35,CZ,2004,38.9
YR,M,Y36,CZ,2004,38.0
YR,M,Y37,CZ,2004,37.0
YR,M,Y38,CZ,2004,36.1
YR,M,Y39,CZ,2004,35.2
YR,M,Y4,CZ,2004,68.9
YR,M,Y40,CZ,2004,34.2
YR,M,Y41,CZ,2004,33.3
YR,M,Y42,CZ,2004,32.4
YR,M,Y43,CZ,2004,31.5
YR,M,Y44,CZ,2004,30.6
YR,M,Y45,CZ,2004,29.7
YR,M,Y46,CZ,2004,28.8
YR,M,Y47,CZ,2004,27.9
YR,M,Y48,CZ,2004,27.0
YR,M,Y49,CZ,2004,26.2
YR,M,Y5,CZ,2004,67.9
YR,M,Y50,CZ,2004,25.3
YR,M,Y51,CZ,2004,24.5
YR,M,Y52,CZ,2004,23.7
YR,M,Y53,CZ,2004,22.9
YR,M,Y54,CZ,2004,22.1
YR,M,Y55,CZ,2004,21.3
YR,M,Y56,CZ,2004,20.6
YR,M,Y57,CZ,2004,19.8
YR,M,Y58,CZ,2004,19.0
YR,M,Y59,CZ,2004,18.3
YR,M,Y6,CZ,2004,66.9
YR,M,Y60,CZ,2004,17.6
YR,M,Y61,CZ,2004,16.9
YR,M,Y62,CZ,2004,16.2
YR,M,Y63,CZ,2004,15.6
YR,M,Y64,CZ,2004,14.9
YR,M,Y65,CZ,2004,14.2
YR,M,Y66,CZ,2004,13.6
YR,M,Y67,CZ,2004,12.9
YR,M,Y68,CZ,2004,12.3
YR,M,Y69,CZ,2004,11.8
YR,M,Y7,CZ,2004,65.9
YR,M,Y70,CZ,2004,11.2
YR,M,Y71,CZ,2004,10.6
YR,M,Y72,CZ,2004,10.0
YR,M,Y73,CZ,2004,9.5
YR,M,Y74,CZ,2004,9.0
YR,M,Y75,CZ,2004,8.4
YR,M,Y76,CZ,2004,7.9
YR,M,Y77,CZ,2004,7.4
YR,M,Y78,CZ,2004,7.0
YR,M,Y79,CZ,2004,6.5
YR,M,Y8,CZ,2004,65.0
YR,M,Y80,CZ,2004,6.1
YR,M,Y81,CZ,2004,5.7
YR,M,Y82,CZ,2004,5.3
YR,M,Y83,CZ,2004,5.0
YR,M,Y84,CZ,2004,4.6
YR,M,Y9,CZ,2004,64.0
YR,M,Y_GE85,CZ,2004,4.3
YR,M,Y_LT1,CZ,2004,72.5
YR,T,Y1,CZ,2004,75.2
YR,T,Y10,CZ,2004,66.3
YR,T,Y11,CZ,2004,65.3
YR,T,Y12,CZ,2004,64.3
YR,T,Y13,CZ,2004,63.3
YR,T,Y14,CZ,2004,62.3
YR,T,Y15,CZ,2004,61.3
YR,T,Y16,CZ,2004,60.3
YR,T,Y17,CZ,2004,59.4
YR,T,Y18,CZ,2004,58.4
YR,T,Y19,CZ,2004,57.4
YR,T,Y2,CZ,2004,74.2
YR,T,Y20,CZ,2004,56.5
YR,T,Y21,CZ,2004,55.5
YR,T,Y22,CZ,2004,54.5
YR,T,Y23,CZ,2004,53.6
YR,T,Y24,CZ,2004,52.6
YR,T,Y25,CZ,2004,51.6
YR,T,Y26,CZ,2004,50.7
YR,T,Y27,CZ,2004,49.7
YR,T,Y28,CZ,2004,48.7
YR,T,Y29,CZ,2004,47.8
YR,T,Y3,CZ,2004,73.2
