unit,sex,age,region,year,value
YR,F,Y46,SI,2000,35.3
YR,F,Y47,SI,2000,34.4
YR,F,Y48,SI,2000,33.5
YR,F,Y49,SI,2000,32.6
YR,F,Y5,SI,2000,75.3
YR,F,Y50,SI,2000,31.7
YR,F,Y51,SI,2000,30.8
YR,F,Y52,SI,2000,29.9
YR,F,Y53,SI,2000,29.0
YR,F,Y54,SI,2000,28.1
YR,F,Y55,SI,2000,27.3
YR,F,Y56,SI,2000,26.4
YR,F,Y57,SI,2000,25.5
YR,F,Y58,SI,2000,24.6
YR,F,Y59,SI,2000,23.8
YR,F,Y6,SI,2000,74.3
YR,F,Y60,SI,2000,22.9
YR,F,Y61,SI,2000,22.0
YR,F,Y62,SI,2000,21.2
YR,F,Y63,SI,2000,20.3
YR,F,Y64,SI,2000,19.5
YR,F,Y65,SI,2000,18.7
YR,F,Y66,SI,2000,17.9
YR,F,Y67,SI,2000,17.1
YR,F,Y68,SI,2000,16.3
YR,F,Y69,SI,2000,15.5
YR,F,Y7,SI,2000,73.3
YR,F,Y70,SI,2000,14.8
YR,F,Y71,SI,2000,14.1
YR,F,Y72,SI,2000,13.3
YR,F,Y73,SI,2000,12.6
YR,F,Y74,SI,2000,11.9
YR,F,Y75,SI,2000,11.3
YR,F,Y76,SI,2000,10.6
YR,F,Y77,SI,2000,10.0
YR,F,Y78,SI,2000,9.4
YR,F,Y79,SI,2000,8.8
YR,F,Y8,SI,2000,72.3
YR,F,Y80,SI,2000,8.2
YR,F,Y81,SI,2000,7.8
YR,F,Y82,SI,2000,7.3
YR,F,Y83,SI,2000,6.7
YR,F,Y84,SI,2000,6.3
YR,F,Y9,SI,2000,71.3
YR,F,Y_GE85,SI,2000,5.8
YR,F,Y_LT1,SI,2000,79.9
YR,M,Y1,SI,2000,71.6
YR,M,Y10,SI,2000,62.7
YR,M,Y11,SI,2000,61.7
YR,M,Y12,SI,2000,60.7
YR,M,Y13,SI,2000,59.7
YR,M,Y14,SI,2000,58.8
YR,M,Y15,SI,2000,57.8
YR,M,Y16,SI,2000,56.8
YR,M,Y17,SI,2000,55.9
YR,M,Y18,SI,2000,54.9
YR,M,Y19,SI,2000,53.9
YR,M,Y2,SI,2000,70.7
YR,M,Y20,SI,2000,53.0
YR,M,Y21,SI,2000,52.0
YR,M,Y22,SI,2000,51.1
YR,M,Y23,SI,2000,50.1
YR,M,Y24,SI,2000,49.2
YR,M,Y25,SI,2000,48.3
YR,M,Y26,SI,2000,47.3
YR,M,Y27,SI,2000,46.4
YR,M,Y28,SI,2000,45.4
YR,M,Y29,SI,2000,44.5
YR,M,Y3,SI,2000,69.7
YR,M,Y30,SI,2000,43.5
YR,M,Y31,SI,2000,42.6
YR,M,Y32,SI,2000,41.6
YR,M,Y33,SI,2000,40.7
YR,M,Y34,SI,2000,39.7
YR,M,Y35,SI,2000,38.8
YR,M,Y36,SI,2000,37.8
YR,M,Y37,SI,2000,36.9
YR,M,Y38,SI,2000,36.0
YR,M,Y39,SI,2000,35.1
YR,M,Y4,SI,2000,68.7
YR,M,Y40,SI,2000,34.1
YR,M,Y41,SI,2000,33.2
YR,M,Y42,SI,2000,32.3
YR,M,Y43,SI,2000,31.4
YR,M,Y44,SI,2000,30.5
YR,M,Y45,SI,2000,29.7
YR,M,Y46,SI,2000,28.8
YR,M,Y47,SI,2000,27.9
YR,M,Y48,SI,2000,27.1
YR,M,Y49,SI,2000,26.2
YR,M,Y5,SI,2000,67.7
YR,M,Y50,SI,2000,25.4
YR,M,Y51,SI,2000,24.6
YR,M,Y52,SI,2000,23.7
YR,M,Y53,SI,2000,22.9
YR,M,Y54,SI,2000,22.1
YR,M,Y55,SI,2000,21.4
YR,M,Y56,SI,2000,20.6
YR,M,Y57,SI,2000,19.9
YR,M,Y58,SI,2000,19.1
YR,M,Y59,SI,2000,18.4
YR,M,Y6,SI,2000,66.7
YR,M,Y60,SI,2000,17.7
YR,M,Y61,SI,2000,17.0
YR,M,Y62,SI,2000,16.2
YR,M,Y63,SI,2000,15.5
YR,M,Y64,SI,2000,14.9
YR,M,Y65,SI,2000,14.2
YR,M,Y66,SI,2000,13.6
YR,M,Y67,SI,2000,13.0
YR,M,Y68,SI,2000,12.3
YR,M,Y69,SI,2000,11.8
YR,M,Y7,SI,2000,65.7
YR,M,Y70,SI,2000,11.2
YR,M,Y71,SI,2000,10.7
YR,M,Y72,SI,2000,10.2
YR,M,Y73,SI,2000,9.7
YR,M,Y74,SI,2000,9.2
YR,M,Y75,SI,2000,8.8
YR,M,Y76,SI,2000,8.3
YR,M,Y77,SI,2000,7.8
YR,M,Y78,SI,2000,7.4
YR,M,Y79,SI,2000,7.0
YR,M,Y8,SI,2000,64.7
YR,M,Y80,SI,2000,6.6
YR,M,Y81,SI,2000,6.2
YR,M,Y82,SI,2000,5.9
YR,M,Y83,SI,2000,5.6
YR,M,Y84,SI,2000,5.2
YR,M,Y9,SI,2000,63.7
YR,M,Y_GE85,SI,2000,4.9
YR,M,Y_LT1,SI,2000,72.2
YR,T,Y1,SI,2000,75.5
YR,T,Y10,SI,2000,66.6
YR,T,Y11,SI,2000,65.6
YR,T,Y12,SI,2000,64.6
YR,T,Y13,SI,2000,63.7
YR,T,Y14,SI,2000,62.7
YR,T,Y15,SI,2000,61.7
YR,T,Y16,SI,2000,60.7
YR,T,Y17,SI,2000,59.7
YR,T,Y18,SI,2000,58.8
YR,T,Y19,SI,2000,57.8
YR,T,Y2,SI,2000,74.6
YR,T,Y20,SI,2000,56.8
YR,T,Y21,SI,2000,55.9
YR,T,Y22,SI,2000,54.9
YR,T,Y23,SI,2000,54.0
YR,T,Y24,SI,2000,53.0
YR,T,Y25,SI,2000,52.1
YR,T,Y26,SI,2000,51.1
YR,T,Y27,SI,2000,50.1
YR,T,Y28,SI,2000,49.1
YR,T,Y29,SI,2000,48.2
YR,T,Y3,SI,2000,73.6
YR,T,Y30,SI,2000,47.2
YR,T,Y31,SI,2000,46.3
YR,T,Y32,SI,2000,45.3
YR,T,Y33,SI,2000,44.3
YR,T,Y34,SI,2000,43.4
YR,T,Y35,SI,2000,42.4
YR,T,Y36,SI,2000,41.5
YR,T,Y37,SI,2000,40.5
YR,T,Y38,SI,2000,39.6
YR,T,Y39,SI,2000,38.7
YR,T,Y4,SI,2000,72.6
YR,T,Y40,SI,2000,37.7
YR,T,Y41,SI,2000,36.8
YR,T,Y42,SI,2000,35.9
YR,T,Y43,SI,2000,34.9
YR,T,Y44,SI,2000,34.0
YR,T,Y45,SI,2000,33.1
YR,T,Y46,SI,2000,32.2
YR,T,Y47,SI,2000,31.3
YR,T,Y48,SI,2000,30.5
YR,T,Y49,SI,2000,29.6
YR,T,Y5,SI,2000,71.6
YR,T,Y50,SI,2000,28.8
YR,T,Y51,SI,2000,27.9
YR,T,Y52,SI,2000,27.0
YR,T,Y53,SI,2000,26.2
YR,T,Y54,SI,2000,25.4
YR,T,Y55,SI,2000,24.6
YR,T,Y56,SI,2000,23.8
YR,T,Y57,SI,2000,23.0
YR,T,Y58,SI,2000,22.2
YR,T,Y59,SI,2000,21.4
YR,T,Y6,SI,2000,70.6
YR,T,Y60,SI,2000,20.6
YR,T,Y61,SI,2000,19.8
YR,T,Y62,SI,2000,19.0
YR,T,Y63,SI,2000,18.3
YR,T,Y64,SI,2000,17.6
YR,T,Y65,SI,2000,16.9
YR,T,Y66,SI,2000,16.1
YR,T,Y67,SI,2000,15.4
YR,T,Y68,SI,2000,14.7
YR,T,Y69,SI,2000,14.1
YR,T,Y7,SI,2000,69.6
YR,T,Y70,SI,2000,13.4
YR,T,Y71,SI,2000,12.8
YR,T,Y72,SI,2000,12.2
YR,T,Y73,SI,2000,11.6
YR,T,Y74,SI,2000,11.0
YR,T,Y75,SI,2000,10.4
YR,T,Y76,SI,2000,9.8
YR,T,Y77,SI,2000,9.3
YR,T,Y78,SI,2000,8.8
YR,T,Y79,SI,2000,8.2
YR,T,Y8,SI,2000,68.6
YR,T,Y80,SI,2000,7.7
YR,T,Y81,SI,2000,7.3
YR,T,Y82,SI,2000,6.8
YR,T,Y83,SI,2000,6.4
YR,T,Y84,SI,2000,6.0
YR,T,Y9,SI,2000,67.6
YR,T,Y_GE85,SI,2000,5.6
YR,T,Y_LT1,SI,2000,76.2
YR,F,Y1,SI,1999,78.8
YR,F,Y10,SI,1999,69.9
YR,F,Y11,SI,1999,68.9
YR,F,Y12,SI,1999,67.9
YR,F,Y13,SI,1999,66.9
YR,F,Y14,SI,1999,65.9
YR,F,Y15,SI,1999,64.9
YR,F,Y16,SI,1999,63.9
YR,F,Y17,SI,1999,62.9
YR,F,Y18,SI,1999,61.9
YR,F,Y19,SI,1999,60.9
YR,F,Y2,SI,1999,77.8
YR,F,Y20,SI,1999,60.0
YR,F,Y21,SI,1999,59.0
YR,F,Y22,SI,1999,58.0
YR,F,Y23,SI,1999,57.0
YR,F,Y24,SI,1999,56.1
YR,F,Y25,SI,1999,55.1
YR,F,Y26,SI,1999,54.1
YR,F,Y27,SI,1999,53.1
YR,F,Y28,SI,1999,52.1
YR,F,Y29,SI,1999,51.1
YR,F,Y3,SI,1999,76.8
YR,F,Y30,SI,1999,50.2
YR,F,Y31,SI,1999,49.2
YR,F,Y32,SI,1999,48.2
YR,F,Y33,SI,1999,47.2
YR,F,Y34,SI,1999,46.3
YR,F,Y35,SI,1999,45.3
YR,F,Y36,SI,1999,44.3
YR,F,Y37,SI,1999,43.3
YR,F,Y38,SI,1999,42.4
YR,F,Y39,SI,1999,41.4
YR,F,Y4,SI,1999,75.8
YR,F,Y40,SI,1999,40.4
YR,F,Y41,SI,1999,39.5
YR,F,Y42,SI,1999,38.6
YR,F,Y43,SI,1999,37.6
YR,F,Y44,SI,1999,36.7
YR,F,Y45,SI,1999,35.8
YR,F,Y46,SI,1999,34.9
YR,F,Y47,SI,1999,33.9
YR,F,Y48,SI,1999,33.0
YR,F,Y49,SI,1999,32.1
YR,F,Y5,SI,1999,74.8
YR,F,Y50,SI,1999,31.2
YR,F,Y51,SI,1999,30.3
YR,F,Y52,SI,1999,29.4
YR,F,Y53,SI,1999,28.6
YR,F,Y54,SI,1999,27.7
YR,F,Y55,SI,1999,26.8
YR,F,Y56,SI,1999,25.9
YR,F,Y57,SI,1999,25.1
YR,F,Y58,SI,1999,24.2
YR,F,Y59,SI,1999,23.4
YR,F,Y6,SI,1999,73.8
YR,F,Y60,SI,1999,22.5
YR,F,Y61,SI,1999,21.7
YR,F,Y62,SI,1999,20.9
YR,F,Y63,SI,1999,20.0
YR,F,Y64,SI,1999,19.1
YR,F,Y65,SI,1999,18.3
YR,F,Y66,SI,1999,17.6
YR,F,Y67,SI,1999,16.7
YR,F,Y68,SI,1999,16.0
YR,F,Y69,SI,1999,15.2
YR,F,Y7,SI,1999,72.8
YR,F,Y70,SI,1999,14.5
YR,F,Y71,SI,1999,13.8
YR,F,Y72,SI,1999,13.1
YR,F,Y73,SI,1999,12.5
YR,F,Y74,SI,1999,11.8
YR,F,Y75,SI,1999,11.1
YR,F,Y76,SI,1999,10.5
YR,F,Y77,SI,1999,9.8
YR,F,Y78,SI,1999,9.2
YR,F,Y79,SI,1999,8.7
YR,F,Y8,SI,1999,71.9
YR,F,Y80,SI,1999,8.1
YR,F,Y81,SI,1999,7.5
YR,F,Y82,SI,1999,7.1
YR,F,Y83,SI,1999,6.7
YR,F,Y84,SI,1999,6.2
YR,F,Y9,SI,1999,70.9
YR,F,Y_GE85,SI,1999,5.9
YR,F,Y_LT1,SI,1999,79.5
YR,M,Y1,SI,1999,71.1
YR,M,Y10,SI,1999,62.3
YR,M,Y11,SI,1999,61.3
YR,M,Y12,SI,1999,60.3
YR,M,Y13,SI,1999,59.3
YR,M,Y14,SI,1999,58.3
YR,M,Y15,SI,1999,57.3
YR,M,Y16,SI,1999,56.4
YR,M,Y17,SI,1999,55.4
YR,M,Y18,SI,1999,54.4
YR,M,Y19,SI,1999,53.5
YR,M,Y2,SI,1999,70.1
YR,M,Y20,SI,1999,52.6
YR,M,Y21,SI,1999,51.6
YR,M,Y22,SI,1999,50.7
YR,M,Y23,SI,1999,49.7
YR,M,Y24,SI,1999,48.8
YR,M,Y25,SI,1999,47.9
YR,M,Y26,SI,1999,46.9
YR,M,Y27,SI,1999,46.0
YR,M,Y28,SI,1999,45.0
YR,M,Y29,SI,1999,44.1
YR,M,Y3,SI,1999,69.2
YR,M,Y30,SI,1999,43.1
YR,M,Y31,SI,1999,42.2
YR,M,Y32,SI,1999,41.2
YR,M,Y33,SI,1999,40.3
YR,M,Y34,SI,1999,39.3
YR,M,Y35,SI,1999,38.4
YR,M,Y36,SI,1999,37.5
YR,M,Y37,SI,1999,36.6
YR,M,Y38,SI,1999,35.7
YR,M,Y39,SI,1999,34.7
YR,M,Y4,SI,1999,68.2
YR,M,Y40,SI,1999,33.8
YR,M,Y41,SI,1999,32.9
YR,M,Y42,SI,1999,32.0
YR,M,Y43,SI,1999,31.1
YR,M,Y44,SI,1999,30.2
YR,M,Y45,SI,1999,29.3
YR,M,Y46,SI,1999,28.5
YR,M,Y47,SI,1999,27.6
YR,M,Y48,SI,1999,26.8
YR,M,Y49,SI,1999,25.9
YR,M,Y5,SI,1999,67.2
YR,M,Y50,SI,1999,25.1
YR,M,Y51,SI,1999,24.3
YR,M,Y52,SI,1999,23.5
YR,M,Y53,SI,1999,22.7
YR,M,Y54,SI,1999,21.9
YR,M,Y55,SI,1999,21.1
YR,M,Y56,SI,1999,20.4
YR,M,Y57,SI,1999,19.6
YR,M,Y58,SI,1999,18.9
YR,M,Y59,SI,1999,18.1
YR,M,Y6,SI,1999,66.2
YR,M,Y60,SI,1999,17.4
YR,M,Y61,SI,1999,16.7
YR,M,Y62,SI,1999,16.0
YR,M,Y63,SI,1999,15.3
YR,M,Y64,SI,1999,14.7
YR,M,Y65,SI,1999,14.1
YR,M,Y66,SI,1999,13.5
YR,M,Y67,SI,1999,12.9
YR,M,Y68,SI,1999,12.3
YR,M,Y69,SI,1999,11.8
YR,M,Y7,SI,1999,65.2
YR,M,Y70,SI,1999,11.2
YR,M,Y71,SI,1999,10.7
YR,M,Y72,SI,1999,10.1
YR,M,Y73,SI,1999,9.6
YR,M,Y74,SI,1999,9.1
YR,M,Y75,SI,1999,8.6
YR,M,Y76,SI,1999,8.1
YR,M,Y77,SI,1999,7.6
YR,M,Y78,SI,1999,7.2
YR,M,Y79,SI,1999,6.8
YR,M,Y8,SI,1999,64.2
YR,M,Y80,SI,1999,6.4
YR,M,Y81,SI,1999,6.0
YR,M,Y82,SI,1999,5.5
YR,M,Y83,SI,1999,5.2
YR,M,Y84,SI,1999,4.8
YR,M,Y9,SI,1999,63.3
YR,M,Y_GE85,SI,1999,4.6
YR,M,Y_LT1,SI,1999,71.8
YR,T,Y1,SI,1999,75.0
YR,T,Y10,SI,1999,66.2
YR,T,Y11,SI,1999,65.2
YR,T,Y12,SI,1999,64.2
YR,T,Y13,SI,1999,63.2
YR,T,Y14,SI,1999,62.2
YR,T,Y15,SI,1999,61.2
YR,T,Y16,SI,1999,60.2
YR,T,Y17,SI,1999,59.3
YR,T,Y18,SI,1999,58.3
YR,T,Y19,SI,1999,57.3
YR,T,Y2,SI,1999,74.1
YR,T,Y20,SI,1999,56.4
YR,T,Y21,SI,1999,55.4
YR,T,Y22,SI,1999,54.4
YR,T,Y23,SI,1999,53.5
YR,T,Y24,SI,1999,52.5
YR,T,Y25,SI,1999,51.6
YR,T,Y26,SI,1999,50.6
YR,T,Y27,SI,1999,49.7
YR,T,Y28,SI,1999,48.7
YR,T,Y29,SI,1999,47.7
YR,T,Y3,SI,1999,73.1
YR,T,Y30,SI,1999,46.8
YR,T,Y31,SI,1999,45.8
YR,T,Y32,SI,1999,44.9
YR,T,Y33,SI,1999,43.9
YR,T,Y34,SI,1999,42.9
YR,T,Y35,SI,1999,42.0
YR,T,Y36,SI,1999,41.0
YR,T,Y37,SI,1999,40.1
YR,T,Y38,SI,1999,39.1
YR,T,Y39,SI,1999,38.2
YR,T,Y4,SI,1999,72.1
YR,T,Y40,SI,1999,37.3
YR,T,Y41,SI,1999,36.3
YR,T,Y42,SI,1999,35.4
YR,T,Y43,SI,1999,34.5
YR,T,Y44,SI,1999,33.6
YR,T,Y45,SI,1999,32.7
YR,T,Y46,SI,1999,31.8
YR,T,Y47,SI,1999,31.0
YR,T,Y48,SI,1999,30.1
YR,T,Y49,SI,1999,29.2
YR,T,Y5,SI,1999,71.1
YR,T,Y50,SI,1999,28.4
YR,T,Y51,SI,1999,27.5
YR,T,Y52,SI,1999,26.7
YR,T,Y53,SI,1999,25.9
YR,T,Y54,SI,1999,25.0
YR,T,Y55,SI,1999,24.2
YR,T,Y56,SI,1999,23.4
YR,T,Y57,SI,1999,22.6
YR,T,Y58,SI,1999,21.8
YR,T,Y59,SI,1999,21.0
YR,T,Y6,SI,1999,70.1
YR,T,Y60,SI,1999,20.2
YR,T,Y61,SI,1999,19.5
YR,T,Y62,SI,1999,18.8
YR,T,Y63,SI,1999,18.0
YR,T,Y64,SI,1999,17.3
YR,T,Y65,SI,1999,16.6
YR,T,Y66,SI,1999,15.9
YR,T,Y67,SI,1999,15.2
YR,T,Y68,SI,1999,14.6
YR,T,Y69,SI,1999,13.9
YR,T,Y7,SI,1999,69.1
YR,T,Y70,SI,1999,13.3
YR,T,Y71,SI,1999,12.7
YR,T,Y72,SI,1999,12.0
YR,T,Y73,SI,1999,11.4
YR,T,Y74,SI,1999,10.8
YR,T,Y75,SI,1999,10.2
YR,T,Y76,SI,1999,9.7
YR,T,Y77,SI,1999,9.1
YR,T,Y78,SI,1999,8.6
YR,T,Y79,SI,1999,8.0
YR,T,Y8,SI,1999,68.1
YR,T,Y80,SI,1999,7.5
YR,T,Y81,SI,1999,7.0
YR,T,Y82,SI,1999,6.5
YR,T,Y83,SI,1999,6.2
YR,T,Y84,SI,1999,5.8
YR,T,Y9,SI,1999,67.1
YR,T,Y_GE85,SI,1999,5.5
YR,T,Y_LT1,SI,1999,75.7
YR,F,Y1,SI,1998,78.5
YR,F,Y10,SI,1998,69.6
YR,F,Y11,SI,1998,68.7
YR,F,Y12,SI,1998,67.7
YR,F,Y13,SI,1998,66.7
YR,F,Y14,SI,1998,65.7
YR,F,Y15,SI,1998,64.7
YR,F,Y16,SI,1998,63.7
YR,F,Y17,SI,1998,62.7
YR,F,Y18,SI,1998,61.8
YR,F,Y19,SI,1998,60.8
YR,F,Y2,SI,1998,77.6
YR,F,Y20,SI,1998,59.8
YR,F,Y21,SI,1998,58.8
YR,F,Y22,SI,1998,57.8
YR,F,Y23,SI,1998,56.9
YR,F,Y24,SI,1998,55.9
YR,F,Y25,SI,1998,54.9
YR,F,Y26,SI,1998,53.9
YR,F,Y27,SI,1998,53.0
YR,F,Y28,SI,1998,52.0
YR,F,Y29,SI,1998,51.0
YR,F,Y3,SI,1998,76.6
YR,F,Y30,SI,1998,50.0
YR,F,Y31,SI,1998,49.0
YR,F,Y32,SI,1998,48.1
YR,F,Y33,SI,1998,47.1
YR,F,Y34,SI,1998,46.1
YR,F,Y35,SI,1998,45.1
YR,F,Y36,SI,1998,44.2
YR,F,Y37,SI,1998,43.2
YR,F,Y38,SI,1998,42.2
YR,F,Y39,SI,1998,41.3
YR,F,Y4,SI,1998,75.6
YR,F,Y40,SI,1998,40.3
YR,F,Y41,SI,1998,39.4
YR,F,Y42,SI,1998,38.4
YR,F,Y43,SI,1998,37.5
YR,F,Y44,SI,1998,36.5
YR,F,Y45,SI,1998,35.6
YR,F,Y46,SI,1998,34.7
YR,F,Y47,SI,1998,33.8
YR,F,Y48,SI,1998,32.8
YR,F,Y49,SI,1998,31.9
YR,F,Y5,SI,1998,74.6
YR,F,Y50,SI,1998,31.0
YR,F,Y51,SI,1998,30.2
YR,F,Y52,SI,1998,29.3
YR,F,Y53,SI,1998,28.4
YR,F,Y54,SI,1998,27.5
YR,F,Y55,SI,1998,26.6
YR,F,Y56,SI,1998,25.7
YR,F,Y57,SI,1998,24.8
YR,F,Y58,SI,1998,24.0
YR,F,Y59,SI,1998,23.1
YR,F,Y6,SI,1998,73.6
YR,F,Y60,SI,1998,22.3
YR,F,Y61,SI,1998,21.4
YR,F,Y62,SI,1998,20.6
YR,F,Y63,SI,1998,19.7
YR,F,Y64,SI,1998,18.9
YR,F,Y65,SI,1998,18.1
YR,F,Y66,SI,1998,17.3
YR,F,Y67,SI,1998,16.5
YR,F,Y68,SI,1998,15.8
YR,F,Y69,SI,1998,15.0
YR,F,Y7,SI,1998,72.6
YR,F,Y70,SI,1998,14.3
YR,F,Y71,SI,1998,13.5
YR,F,Y72,SI,1998,12.8
YR,F,Y73,SI,1998,12.1
YR,F,Y74,SI,1998,11.5
YR,F,Y75,SI,1998,10.8
YR,F,Y76,SI,1998,10.2
YR,F,Y77,SI,1998,9.5
YR,F,Y78,SI,1998,9.0
YR,F,Y79,SI,1998,8.4
YR,F,Y8,SI,1998,71.6
YR,F,Y80,SI,1998,7.9
YR,F,Y81,SI,1998,7.3
YR,F,Y82,SI,1998,6.8
YR,F,Y83,SI,1998,6.3
YR,F,Y84,SI,1998,5.9
YR,F,Y9,SI,1998,70.6
YR,F,Y_GE85,SI,1998,5.6
YR,F,Y_LT1,SI,1998,79.2
YR,M,Y1,SI,1998,70.7
YR,M,Y10,SI,1998,61.9
YR,M,Y11,SI,1998,60.9
YR,M,Y12,SI,1998,59.9
YR,M,Y13,SI,1998,58.9
YR,M,Y14,SI,1998,57.9
YR,M,Y15,SI,1998,56.9
YR,M,Y16,SI,1998,56.0
YR,M,Y17,SI,1998,55.0
YR,M,Y18,SI,1998,54.1
YR,M,Y19,SI,1998,53.2
YR,M,Y2,SI,1998,69.7
YR,M,Y20,SI,1998,52.2
YR,M,Y21,SI,1998,51.3
YR,M,Y22,SI,1998,50.3
YR,M,Y23,SI,1998,49.4
YR,M,Y24,SI,1998,48.5
YR,M,Y25,SI,1998,47.6
YR,M,Y26,SI,1998,46.6
YR,M,Y27,SI,1998,45.7
YR,M,Y28,SI,1998,44.7
YR,M,Y29,SI,1998,43.8
YR,M,Y3,SI,1998,68.8
YR,M,Y30,SI,1998,42.8
YR,M,Y31,SI,1998,41.9
YR,M,Y32,SI,1998,40.9
YR,M,Y33,SI,1998,40.0
YR,M,Y34,SI,1998,39.1
YR,M,Y35,SI,1998,38.1
YR,M,Y36,SI,1998,37.2
YR,M,Y37,SI,1998,36.3
YR,M,Y38,SI,1998,35.4
YR,M,Y39,SI,1998,34.5
YR,M,Y4,SI,1998,67.8
YR,M,Y40,SI,1998,33.6
YR,M,Y41,SI,1998,32.6
YR,M,Y42,SI,1998,31.8
YR,M,Y43,SI,1998,30.9
YR,M,Y44,SI,1998,30.0
YR,M,Y45,SI,1998,29.1
YR,M,Y46,SI,1998,28.3
YR,M,Y47,SI,1998,27.4
YR,M,Y48,SI,1998,26.6
YR,M,Y49,SI,1998,25.7
YR,M,Y5,SI,1998,66.8
YR,M,Y50,SI,1998,24.9
YR,M,Y51,SI,1998,24.1
YR,M,Y52,SI,1998,23.3
YR,M,Y53,SI,1998,22.5
YR,M,Y54,SI,1998,21.7
YR,M,Y55,SI,1998,20.9
YR,M,Y56,SI,1998,20.2
YR,M,Y57,SI,1998,19.4
YR,M,Y58,SI,1998,18.7
YR,M,Y59,SI,1998,18.0
YR,M,Y6,SI,1998,65.8
YR,M,Y60,SI,1998,17.2
YR,M,Y61,SI,1998,16.5
YR,M,Y62,SI,1998,15.9
YR,M,Y63,SI,1998,15.2
YR,M,Y64,SI,1998,14.5
YR,M,Y65,SI,1998,13.9
YR,M,Y66,SI,1998,13.3
YR,M,Y67,SI,1998,12.7
YR,M,Y68,SI,1998,12.2
YR,M,Y69,SI,1998,11.6
YR,M,Y7,SI,1998,64.9
YR,M,Y70,SI,1998,11.1
YR,M,Y71,SI,1998,10.5
YR,M,Y72,SI,1998,10.1
YR,M,Y73,SI,1998,9.6
YR,M,Y74,SI,1998,9.0
YR,M,Y75,SI,1998,8.6
YR,M,Y76,SI,1998,8.2
YR,M,Y77,SI,1998,7.7
YR,M,Y78,SI,1998,7.2
YR,M,Y79,SI,1998,6.9
YR,M,Y8,SI,1998,63.9
YR,M,Y80,SI,1998,6.4
YR,M,Y81,SI,1998,5.9
YR,M,Y82,SI,1998,5.7
YR,M,Y83,SI,1998,5.3
YR,M,Y84,SI,1998,5.1
YR,M,Y9,SI,1998,62.9
YR,M,Y_GE85,SI,1998,4.9
YR,M,Y_LT1,SI,1998,71.3
YR,T,Y1,SI,1998,74.7
YR,T,Y10,SI,1998,65.9
YR,T,Y11,SI,1998,64.9
YR,T,Y12,SI,1998,63.9
YR,T,Y13,SI,1998,62.9
YR,T,Y14,SI,1998,61.9
YR,T,Y15,SI,1998,60.9
YR,T,Y16,SI,1998,59.9
YR,T,Y17,SI,1998,59.0
YR,T,Y18,SI,1998,58.0
YR,T,Y19,SI,1998,57.1
YR,T,Y2,SI,1998,73.7
YR,T,Y20,SI,1998,56.1
YR,T,Y21,SI,1998,55.2
YR,T,Y22,SI,1998,54.2
YR,T,Y23,SI,1998,53.2
YR,T,Y24,SI,1998,52.3
YR,T,Y25,SI,1998,51.4
YR,T,Y26,SI,1998,50.4
YR,T,Y27,SI,1998,49.4
YR,T,Y28,SI,1998,48.5
YR,T,Y29,SI,1998,47.5
YR,T,Y3,SI,1998,72.8
YR,T,Y30,SI,1998,46.5
YR,T,Y31,SI,1998,45.6
YR,T,Y32,SI,1998,44.6
YR,T,Y33,SI,1998,43.7
YR,T,Y34,SI,1998,42.7
YR,T,Y35,SI,1998,41.8
YR,T,Y36,SI,1998,40.8
YR,T,Y37,SI,1998,39.9
YR,T,Y38,SI,1998,38.9
YR,T,Y39,SI,1998,38.0
YR,T,Y4,SI,1998,71.8
YR,T,Y40,SI,1998,37.1
YR,T,Y41,SI,1998,36.2
YR,T,Y42,SI,1998,35.2
YR,T,Y43,SI,1998,34.3
YR,T,Y44,SI,1998,33.4
YR,T,Y45,SI,1998,32.5
YR,T,Y46,SI,1998,31.7
YR,T,Y47,SI,1998,30.8
YR,T,Y48,SI,1998,29.9
YR,T,Y49,SI,1998,29.0
YR,T,Y5,SI,1998,70.8
YR,T,Y50,SI,1998,28.2
YR,T,Y51,SI,1998,27.3
YR,T,Y52,SI,1998,26.5
YR,T,Y53,SI,1998,25.7
YR,T,Y54,SI,1998,24.8
YR,T,Y55,SI,1998,24.0
YR,T,Y56,SI,1998,23.2
YR,T,Y57,SI,1998,22.4
YR,T,Y58,SI,1998,21.6
YR,T,Y59,SI,1998,20.8
YR,T,Y6,SI,1998,69.8
YR,T,Y60,SI,1998,20.1
YR,T,Y61,SI,1998,19.3
YR,T,Y62,SI,1998,18.6
YR,T,Y63,SI,1998,17.8
YR,T,Y64,SI,1998,17.1
YR,T,Y65,SI,1998,16.4
YR,T,Y66,SI,1998,15.7
YR,T,Y67,SI,1998,15.0
YR,T,Y68,SI,1998,14.4
YR,T,Y69,SI,1998,13.7
YR,T,Y7,SI,1998,68.8
YR,T,Y70,SI,1998,13.1
YR,T,Y71,SI,1998,12.4
YR,T,Y72,SI,1998,11.8
YR,T,Y73,SI,1998,11.2
YR,T,Y74,SI,1998,10.6
YR,T,Y75,SI,1998,10.0
YR,T,Y76,SI,1998,9.5
YR,T,Y77,SI,1998,8.9
YR,T,Y78,SI,1998,8.4
YR,T,Y79,SI,1998,7.9
YR,T,Y8,SI,1998,67.8
YR,T,Y80,SI,1998,7.4
YR,T,Y81,SI,1998,6.9
YR,T,Y82,SI,1998,6.5
YR,T,Y83,SI,1998,6.0
YR,T,Y84,SI,1998,5.7
YR,T,Y9,SI,1998,66.8
YR,T,Y_GE85,SI,1998,5.4
