unit,sex,age,region,year,value
YR,T,Y34,NO,2007,47.6
YR,T,Y35,NO,2007,46.6
YR,T,Y36,NO,2007,45.6
YR,T,Y37,NO,2007,44.7
YR,T,Y38,NO,2007,43.7
YR,T,Y39,NO,2007,42.7
YR,T,Y4,NO,2007,76.9
YR,T,Y40,NO,2007,41.8
YR,T,Y41,NO,2007,40.8
YR,T,Y42,NO,2007,39.8
YR,T,Y43,NO,2007,38.9
YR,T,Y44,NO,2007,37.9
YR,T,Y45,NO,2007,37.0
YR,T,Y46,NO,2007,36.0
YR,T,Y47,NO,2007,35.1
YR,T,Y48,NO,2007,34.2
YR,T,Y49,NO,2007,33.2
YR,T,Y5,NO,2007,75.9
YR,T,Y50,NO,2007,32.3
YR,T,Y51,NO,2007,31.4
YR,T,Y52,NO,2007,30.5
YR,T,Y53,NO,2007,29.6
YR,T,Y54,NO,2007,28.7
YR,T,Y55,NO,2007,27.8
YR,T,Y56,NO,2007,26.9
YR,T,Y57,NO,2007,26.0
YR,T,Y58,NO,2007,25.1
YR,T,Y59,NO,2007,24.2
YR,T,Y6,NO,2007,74.9
YR,T,Y60,NO,2007,23.4
YR,T,Y61,NO,2007,22.6
YR,T,Y62,NO,2007,21.7
YR,T,Y63,NO,2007,20.9
YR,T,Y64,NO,2007,20.1
YR,T,Y65,NO,2007,19.3
YR,T,Y66,NO,2007,18.5
YR,T,Y67,NO,2007,17.7
YR,T,Y68,NO,2007,16.9
YR,T,Y69,NO,2007,16.1
YR,T,Y7,NO,2007,73.9
YR,T,Y70,NO,2007,15.4
YR,T,Y71,NO,2007,14.6
YR,T,Y72,NO,2007,13.9
YR,T,Y73,NO,2007,13.2
YR,T,Y74,NO,2007,12.5
YR,T,Y75,NO,2007,11.8
YR,T,Y76,NO,2007,11.2
YR,T,Y77,NO,2007,10.5
YR,T,Y78,NO,2007,9.9
YR,T,Y79,NO,2007,9.3
YR,T,Y8,NO,2007,73.0
YR,T,Y80,NO,2007,8.7
YR,T,Y81,NO,2007,8.2
YR,T,Y82,NO,2007,7.7
YR,T,Y83,NO,2007,7.2
YR,T,Y84,NO,2007,6.7
YR,T,Y9,NO,2007,72.0
YR,T,Y_GE85,NO,2007,6.3
YR,T,Y_LT1,NO,2007,80.6
YR,F,Y1,NO,2006,82.1
YR,F,Y10,NO,2006,73.2
YR,F,Y11,NO,2006,72.2
YR,F,Y12,NO,2006,71.2
YR,F,Y13,NO,2006,70.2
YR,F,Y14,NO,2006,69.2
YR,F,Y15,NO,2006,68.2
YR,F,Y16,NO,2006,67.2
YR,F,Y17,NO,2006,66.2
YR,F,Y18,NO,2006,65.2
YR,F,Y19,NO,2006,64.3
YR,F,Y2,NO,2006,81.1
YR,F,Y20,NO,2006,63.3
YR,F,Y21,NO,2006,62.3
YR,F,Y22,NO,2006,61.3
YR,F,Y23,NO,2006,60.3
YR,F,Y24,NO,2006,59.3
YR,F,Y25,NO,2006,58.3
YR,F,Y26,NO,2006,57.4
YR,F,Y27,NO,2006,56.4
YR,F,Y28,NO,2006,55.4
YR,F,Y29,NO,2006,54.4
YR,F,Y3,NO,2006,80.1
YR,F,Y30,NO,2006,53.4
YR,F,Y31,NO,2006,52.4
YR,F,Y32,NO,2006,51.5
YR,F,Y33,NO,2006,50.5
YR,F,Y34,NO,2006,49.5
YR,F,Y35,NO,2006,48.5
YR,F,Y36,NO,2006,47.6
YR,F,Y37,NO,2006,46.6
YR,F,Y38,NO,2006,45.6
YR,F,Y39,NO,2006,44.6
YR,F,Y4,NO,2006,79.1
YR,F,Y40,NO,2006,43.7
YR,F,Y41,NO,2006,42.7
YR,F,Y42,NO,2006,41.7
YR,F,Y43,NO,2006,40.8
YR,F,Y44,NO,2006,39.8
YR,F,Y45,NO,2006,38.8
YR,F,Y46,NO,2006,37.9
YR,F,Y47,NO,2006,37.0
YR,F,Y48,NO,2006,36.0
YR,F,Y49,NO,2006,35.1
YR,F,Y5,NO,2006,78.1
YR,F,Y50,NO,2006,34.2
YR,F,Y51,NO,2006,33.2
YR,F,Y52,NO,2006,32.3
YR,F,Y53,NO,2006,31.4
YR,F,Y54,NO,2006,30.5
YR,F,Y55,NO,2006,29.6
YR,F,Y56,NO,2006,28.7
YR,F,Y57,NO,2006,27.8
YR,F,Y58,NO,2006,26.9
YR,F,Y59,NO,2006,26.0
YR,F,Y6,NO,2006,77.1
YR,F,Y60,NO,2006,25.1
YR,F,Y61,NO,2006,24.2
YR,F,Y62,NO,2006,23.4
YR,F,Y63,NO,2006,22.5
YR,F,Y64,NO,2006,21.7
YR,F,Y65,NO,2006,20.8
YR,F,Y66,NO,2006,20.0
YR,F,Y67,NO,2006,19.1
YR,F,Y68,NO,2006,18.3
YR,F,Y69,NO,2006,17.5
YR,F,Y7,NO,2006,76.1
YR,F,Y70,NO,2006,16.7
YR,F,Y71,NO,2006,15.9
YR,F,Y72,NO,2006,15.1
YR,F,Y73,NO,2006,14.3
YR,F,Y74,NO,2006,13.6
YR,F,Y75,NO,2006,12.8
YR,F,Y76,NO,2006,12.1
YR,F,Y77,NO,2006,11.5
YR,F,Y78,NO,2006,10.8
YR,F,Y79,NO,2006,10.1
YR,F,Y8,NO,2006,75.2
YR,F,Y80,NO,2006,9.5
YR,F,Y81,NO,2006,8.9
YR,F,Y82,NO,2006,8.3
YR,F,Y83,NO,2006,7.7
YR,F,Y84,NO,2006,7.2
YR,F,Y9,NO,2006,74.2
YR,F,Y_GE85,NO,2006,6.7
YR,F,Y_LT1,NO,2006,82.9
YR,M,Y1,NO,2006,77.5
YR,M,Y10,NO,2006,68.6
YR,M,Y11,NO,2006,67.6
YR,M,Y12,NO,2006,66.6
YR,M,Y13,NO,2006,65.6
YR,M,Y14,NO,2006,64.6
YR,M,Y15,NO,2006,63.7
YR,M,Y16,NO,2006,62.7
YR,M,Y17,NO,2006,61.7
YR,M,Y18,NO,2006,60.7
YR,M,Y19,NO,2006,59.7
YR,M,Y2,NO,2006,76.5
YR,M,Y20,NO,2006,58.8
YR,M,Y21,NO,2006,57.9
YR,M,Y22,NO,2006,56.9
YR,M,Y23,NO,2006,56.0
YR,M,Y24,NO,2006,55.0
YR,M,Y25,NO,2006,54.1
YR,M,Y26,NO,2006,53.1
YR,M,Y27,NO,2006,52.1
YR,M,Y28,NO,2006,51.2
YR,M,Y29,NO,2006,50.3
YR,M,Y3,NO,2006,75.6
YR,M,Y30,NO,2006,49.3
YR,M,Y31,NO,2006,48.3
YR,M,Y32,NO,2006,47.4
YR,M,Y33,NO,2006,46.4
YR,M,Y34,NO,2006,45.5
YR,M,Y35,NO,2006,44.5
YR,M,Y36,NO,2006,43.6
YR,M,Y37,NO,2006,42.6
YR,M,Y38,NO,2006,41.7
YR,M,Y39,NO,2006,40.7
YR,M,Y4,NO,2006,74.6
YR,M,Y40,NO,2006,39.8
YR,M,Y41,NO,2006,38.8
YR,M,Y42,NO,2006,37.8
YR,M,Y43,NO,2006,36.9
YR,M,Y44,NO,2006,35.9
YR,M,Y45,NO,2006,35.0
YR,M,Y46,NO,2006,34.1
YR,M,Y47,NO,2006,33.1
YR,M,Y48,NO,2006,32.2
YR,M,Y49,NO,2006,31.3
YR,M,Y5,NO,2006,73.6
YR,M,Y50,NO,2006,30.4
YR,M,Y51,NO,2006,29.5
YR,M,Y52,NO,2006,28.6
YR,M,Y53,NO,2006,27.7
YR,M,Y54,NO,2006,26.8
YR,M,Y55,NO,2006,25.9
YR,M,Y56,NO,2006,25.1
YR,M,Y57,NO,2006,24.2
YR,M,Y58,NO,2006,23.3
YR,M,Y59,NO,2006,22.5
YR,M,Y6,NO,2006,72.6
YR,M,Y60,NO,2006,21.6
YR,M,Y61,NO,2006,20.8
YR,M,Y62,NO,2006,20.0
YR,M,Y63,NO,2006,19.2
YR,M,Y64,NO,2006,18.4
YR,M,Y65,NO,2006,17.7
YR,M,Y66,NO,2006,16.9
YR,M,Y67,NO,2006,16.1
YR,M,Y68,NO,2006,15.4
YR,M,Y69,NO,2006,14.7
YR,M,Y7,NO,2006,71.6
YR,M,Y70,NO,2006,13.9
YR,M,Y71,NO,2006,13.2
YR,M,Y72,NO,2006,12.5
YR,M,Y73,NO,2006,11.9
YR,M,Y74,NO,2006,11.2
YR,M,Y75,NO,2006,10.6
YR,M,Y76,NO,2006,10.0
YR,M,Y77,NO,2006,9.4
YR,M,Y78,NO,2006,8.8
YR,M,Y79,NO,2006,8.2
YR,M,Y8,NO,2006,70.6
YR,M,Y80,NO,2006,7.7
YR,M,Y81,NO,2006,7.2
YR,M,Y82,NO,2006,6.7
YR,M,Y83,NO,2006,6.3
YR,M,Y84,NO,2006,5.9
YR,M,Y9,NO,2006,69.6
YR,M,Y_GE85,NO,2006,5.6
YR,M,Y_LT1,NO,2006,78.2
YR,T,Y1,NO,2006,79.9
YR,T,Y10,NO,2006,71.0
YR,T,Y11,NO,2006,70.0
YR,T,Y12,NO,2006,69.0
YR,T,Y13,NO,2006,68.0
YR,T,Y14,NO,2006,67.0
YR,T,Y15,NO,2006,66.0
YR,T,Y16,NO,2006,65.0
YR,T,Y17,NO,2006,64.0
YR,T,Y18,NO,2006,63.0
YR,T,Y19,NO,2006,62.1
YR,T,Y2,NO,2006,78.9
YR,T,Y20,NO,2006,61.1
YR,T,Y21,NO,2006,60.1
YR,T,Y22,NO,2006,59.2
YR,T,Y23,NO,2006,58.2
YR,T,Y24,NO,2006,57.2
YR,T,Y25,NO,2006,56.3
YR,T,Y26,NO,2006,55.3
YR,T,Y27,NO,2006,54.3
YR,T,Y28,NO,2006,53.4
YR,T,Y29,NO,2006,52.4
YR,T,Y3,NO,2006,77.9
YR,T,Y30,NO,2006,51.4
YR,T,Y31,NO,2006,50.5
YR,T,Y32,NO,2006,49.5
YR,T,Y33,NO,2006,48.5
YR,T,Y34,NO,2006,47.6
YR,T,Y35,NO,2006,46.6
YR,T,Y36,NO,2006,45.6
YR,T,Y37,NO,2006,44.7
YR,T,Y38,NO,2006,43.7
YR,T,Y39,NO,2006,42.7
YR,T,Y4,NO,2006,76.9
YR,T,Y40,NO,2006,41.8
YR,T,Y41,NO,2006,40.8
YR,T,Y42,NO,2006,39.9
YR,T,Y43,NO,2006,38.9
YR,T,Y44,NO,2006,38.0
YR,T,Y45,NO,2006,37.0
YR,T,Y46,NO,2006,36.1
YR,T,Y47,NO,2006,35.1
YR,T,Y48,NO,2006,34.2
YR,T,Y49,NO,2006,33.3
YR,T,Y5,NO,2006,75.9
YR,T,Y50,NO,2006,32.4
YR,T,Y51,NO,2006,31.4
YR,T,Y52,NO,2006,30.5
YR,T,Y53,NO,2006,29.6
YR,T,Y54,NO,2006,28.7
YR,T,Y55,NO,2006,27.8
YR,T,Y56,NO,2006,27.0
YR,T,Y57,NO,2006,26.1
YR,T,Y58,NO,2006,25.2
YR,T,Y59,NO,2006,24.3
YR,T,Y6,NO,2006,74.9
YR,T,Y60,NO,2006,23.5
YR,T,Y61,NO,2006,22.6
YR,T,Y62,NO,2006,21.8
YR,T,Y63,NO,2006,21.0
YR,T,Y64,NO,2006,20.2
YR,T,Y65,NO,2006,19.4
YR,T,Y66,NO,2006,18.6
YR,T,Y67,NO,2006,17.8
YR,T,Y68,NO,2006,17.0
YR,T,Y69,NO,2006,16.2
YR,T,Y7,NO,2006,73.9
YR,T,Y70,NO,2006,15.5
YR,T,Y71,NO,2006,14.7
YR,T,Y72,NO,2006,14.0
YR,T,Y73,NO,2006,13.3
YR,T,Y74,NO,2006,12.6
YR,T,Y75,NO,2006,11.9
YR,T,Y76,NO,2006,11.2
YR,T,Y77,NO,2006,10.6
YR,T,Y78,NO,2006,10.0
YR,T,Y79,NO,2006,9.4
YR,T,Y8,NO,2006,72.9
YR,T,Y80,NO,2006,8.8
YR,T,Y81,NO,2006,8.2
YR,T,Y82,NO,2006,7.7
YR,T,Y83,NO,2006,7.2
YR,T,Y84,NO,2006,6.8
YR,T,Y9,NO,2006,71.9
YR,T,Y_GE85,NO,2006,6.3
YR,T,Y_LT1,NO,2006,80.6
YR,F,Y1,NO,2005,82.0
YR,F,Y10,NO,2005,73.0
YR,F,Y11,NO,2005,72.1
YR,F,Y12,NO,2005,71.1
YR,F,Y13,NO,2005,70.1
YR,F,Y14,NO,2005,69.1
YR,F,Y15,NO,2005,68.1
YR,F,Y16,NO,2005,67.1
YR,F,Y17,NO,2005,66.1
YR,F,Y18,NO,2005,65.1
YR,F,Y19,NO,2005,64.1
YR,F,Y2,NO,2005,81.0
YR,F,Y20,NO,2005,63.2
YR,F,Y21,NO,2005,62.2
YR,F,Y22,NO,2005,61.2
YR,F,Y23,NO,2005,60.2
YR,F,Y24,NO,2005,59.3
YR,F,Y25,NO,2005,58.3
YR,F,Y26,NO,2005,57.3
YR,F,Y27,NO,2005,56.3
YR,F,Y28,NO,2005,55.3
YR,F,Y29,NO,2005,54.4
YR,F,Y3,NO,2005,80.0
YR,F,Y30,NO,2005,53.4
YR,F,Y31,NO,2005,52.4
YR,F,Y32,NO,2005,51.4
YR,F,Y33,NO,2005,50.4
YR,F,Y34,NO,2005,49.5
YR,F,Y35,NO,2005,48.5
YR,F,Y36,NO,2005,47.5
YR,F,Y37,NO,2005,46.5
YR,F,Y38,NO,2005,45.6
YR,F,Y39,NO,2005,44.6
YR,F,Y4,NO,2005,79.0
YR,F,Y40,NO,2005,43.6
YR,F,Y41,NO,2005,42.7
YR,F,Y42,NO,2005,41.7
YR,F,Y43,NO,2005,40.8
YR,F,Y44,NO,2005,39.8
YR,F,Y45,NO,2005,38.9
YR,F,Y46,NO,2005,37.9
YR,F,Y47,NO,2005,37.0
YR,F,Y48,NO,2005,36.0
YR,F,Y49,NO,2005,35.1
YR,F,Y5,NO,2005,78.0
YR,F,Y50,NO,2005,34.1
YR,F,Y51,NO,2005,33.2
YR,F,Y52,NO,2005,32.3
YR,F,Y53,NO,2005,31.4
YR,F,Y54,NO,2005,30.5
YR,F,Y55,NO,2005,29.6
YR,F,Y56,NO,2005,28.7
YR,F,Y57,NO,2005,27.8
YR,F,Y58,NO,2005,26.9
YR,F,Y59,NO,2005,26.0
YR,F,Y6,NO,2005,77.0
YR,F,Y60,NO,2005,25.1
YR,F,Y61,NO,2005,24.3
YR,F,Y62,NO,2005,23.4
YR,F,Y63,NO,2005,22.6
YR,F,Y64,NO,2005,21.7
YR,F,Y65,NO,2005,20.9
YR,F,Y66,NO,2005,20.1
YR,F,Y67,NO,2005,19.2
YR,F,Y68,NO,2005,18.4
YR,F,Y69,NO,2005,17.6
YR,F,Y7,NO,2005,76.0
YR,F,Y70,NO,2005,16.8
YR,F,Y71,NO,2005,16.0
YR,F,Y72,NO,2005,15.2
YR,F,Y73,NO,2005,14.5
YR,F,Y74,NO,2005,13.7
YR,F,Y75,NO,2005,13.0
YR,F,Y76,NO,2005,12.3
YR,F,Y77,NO,2005,11.6
YR,F,Y78,NO,2005,10.9
YR,F,Y79,NO,2005,10.3
YR,F,Y8,NO,2005,75.0
YR,F,Y80,NO,2005,9.6
YR,F,Y81,NO,2005,9.0
YR,F,Y82,NO,2005,8.4
YR,F,Y83,NO,2005,7.9
YR,F,Y84,NO,2005,7.4
YR,F,Y9,NO,2005,74.0
YR,F,Y_GE85,NO,2005,6.8
YR,F,Y_LT1,NO,2005,82.7
YR,M,Y1,NO,2005,77.1
YR,M,Y10,NO,2005,68.2
YR,M,Y11,NO,2005,67.2
YR,M,Y12,NO,2005,66.2
YR,M,Y13,NO,2005,65.2
YR,M,Y14,NO,2005,64.2
YR,M,Y15,NO,2005,63.2
YR,M,Y16,NO,2005,62.2
YR,M,Y17,NO,2005,61.3
YR,M,Y18,NO,2005,60.3
YR,M,Y19,NO,2005,59.3
YR,M,Y2,NO,2005,76.1
YR,M,Y20,NO,2005,58.4
YR,M,Y21,NO,2005,57.4
YR,M,Y22,NO,2005,56.5
YR,M,Y23,NO,2005,55.6
YR,M,Y24,NO,2005,54.6
YR,M,Y25,NO,2005,53.7
YR,M,Y26,NO,2005,52.7
YR,M,Y27,NO,2005,51.7
YR,M,Y28,NO,2005,50.8
YR,M,Y29,NO,2005,49.8
YR,M,Y3,NO,2005,75.1
YR,M,Y30,NO,2005,48.9
YR,M,Y31,NO,2005,47.9
YR,M,Y32,NO,2005,46.9
YR,M,Y33,NO,2005,46.0
YR,M,Y34,NO,2005,45.0
YR,M,Y35,NO,2005,44.1
YR,M,Y36,NO,2005,43.1
YR,M,Y37,NO,2005,42.2
YR,M,Y38,NO,2005,41.2
YR,M,Y39,NO,2005,40.3
YR,M,Y4,NO,2005,74.1
YR,M,Y40,NO,2005,39.3
YR,M,Y41,NO,2005,38.4
YR,M,Y42,NO,2005,37.5
YR,M,Y43,NO,2005,36.5
YR,M,Y44,NO,2005,35.6
YR,M,Y45,NO,2005,34.6
YR,M,Y46,NO,2005,33.7
YR,M,Y47,NO,2005,32.8
YR,M,Y48,NO,2005,31.8
YR,M,Y49,NO,2005,30.9
YR,M,Y5,NO,2005,73.1
YR,M,Y50,NO,2005,30.0
YR,M,Y51,NO,2005,29.1
YR,M,Y52,NO,2005,28.2
YR,M,Y53,NO,2005,27.3
YR,M,Y54,NO,2005,26.4
YR,M,Y55,NO,2005,25.5
YR,M,Y56,NO,2005,24.7
YR,M,Y57,NO,2005,23.8
YR,M,Y58,NO,2005,22.9
YR,M,Y59,NO,2005,22.1
YR,M,Y6,NO,2005,72.1
YR,M,Y60,NO,2005,21.3
YR,M,Y61,NO,2005,20.4
YR,M,Y62,NO,2005,19.6
YR,M,Y63,NO,2005,18.8
YR,M,Y64,NO,2005,18.0
YR,M,Y65,NO,2005,17.2
YR,M,Y66,NO,2005,16.5
YR,M,Y67,NO,2005,15.7
YR,M,Y68,NO,2005,14.9
YR,M,Y69,NO,2005,14.2
YR,M,Y7,NO,2005,71.2
YR,M,Y70,NO,2005,13.5
YR,M,Y71,NO,2005,12.8
YR,M,Y72,NO,2005,12.1
YR,M,Y73,NO,2005,11.5
YR,M,Y74,NO,2005,10.8
YR,M,Y75,NO,2005,10.2
YR,M,Y76,NO,2005,9.6
YR,M,Y77,NO,2005,9.0
YR,M,Y78,NO,2005,8.5
YR,M,Y79,NO,2005,8.0
YR,M,Y8,NO,2005,70.2
YR,M,Y80,NO,2005,7.5
YR,M,Y81,NO,2005,7.0
YR,M,Y82,NO,2005,6.5
YR,M,Y83,NO,2005,6.1
YR,M,Y84,NO,2005,5.7
YR,M,Y9,NO,2005,69.2
YR,M,Y_GE85,NO,2005,5.3
YR,M,Y_LT1,NO,2005,77.8
YR,T,Y1,NO,2005,79.6
YR,T,Y10,NO,2005,70.7
YR,T,Y11,NO,2005,69.7
YR,T,Y12,NO,2005,68.7
YR,T,Y13,NO,2005,67.7
YR,T,Y14,NO,2005,66.7
YR,T,Y15,NO,2005,65.7
YR,T,Y16,NO,2005,64.7
YR,T,Y17,NO,2005,63.7
YR,T,Y18,NO,2005,62.8
YR,T,Y19,NO,2005,61.8
YR,T,Y2,NO,2005,78.6
YR,T,Y20,NO,2005,60.8
YR,T,Y21,NO,2005,59.9
YR,T,Y22,NO,2005,58.9
YR,T,Y23,NO,2005,58.0
YR,T,Y24,NO,2005,57.0
YR,T,Y25,NO,2005,56.0
YR,T,Y26,NO,2005,55.1
YR,T,Y27,NO,2005,54.1
YR,T,Y28,NO,2005,53.1
YR,T,Y29,NO,2005,52.2
YR,T,Y3,NO,2005,77.6
YR,T,Y30,NO,2005,51.2
YR,T,Y31,NO,2005,50.2
YR,T,Y32,NO,2005,49.3
YR,T,Y33,NO,2005,48.3
YR,T,Y34,NO,2005,47.3
YR,T,Y35,NO,2005,46.4
YR,T,Y36,NO,2005,45.4
YR,T,Y37,NO,2005,44.4
YR,T,Y38,NO,2005,43.5
YR,T,Y39,NO,2005,42.5
YR,T,Y4,NO,2005,76.6
YR,T,Y40,NO,2005,41.6
YR,T,Y41,NO,2005,40.6
YR,T,Y42,NO,2005,39.7
YR,T,Y43,NO,2005,38.7
YR,T,Y44,NO,2005,37.8
YR,T,Y45,NO,2005,36.8
YR,T,Y46,NO,2005,35.9
YR,T,Y47,NO,2005,34.9
YR,T,Y48,NO,2005,34.0
YR,T,Y49,NO,2005,33.1
YR,T,Y5,NO,2005,75.6
YR,T,Y50,NO,2005,32.2
YR,T,Y51,NO,2005,31.3
YR,T,Y52,NO,2005,30.3
YR,T,Y53,NO,2005,29.4
YR,T,Y54,NO,2005,28.5
YR,T,Y55,NO,2005,27.7
YR,T,Y56,NO,2005,26.8
YR,T,Y57,NO,2005,25.9
YR,T,Y58,NO,2005,25.0
YR,T,Y59,NO,2005,24.2
YR,T,Y6,NO,2005,74.6
YR,T,Y60,NO,2005,23.3
YR,T,Y61,NO,2005,22.5
YR,T,Y62,NO,2005,21.6
YR,T,Y63,NO,2005,20.8
YR,T,Y64,NO,2005,20.0
YR,T,Y65,NO,2005,19.2
YR,T,Y66,NO,2005,18.4
YR,T,Y67,NO,2005,17.6
YR,T,Y68,NO,2005,16.8
YR,T,Y69,NO,2005,16.1
YR,T,Y7,NO,2005,73.7
YR,T,Y70,NO,2005,15.3
YR,T,Y71,NO,2005,14.6
YR,T,Y72,NO,2005,13.9
YR,T,Y73,NO,2005,13.1
YR,T,Y74,NO,2005,12.5
YR,T,Y75,NO,2005,11.8
YR,T,Y76,NO,2005,11.2
YR,T,Y77,NO,2005,10.5
YR,T,Y78,NO,2005,9.9
YR,T,Y79,NO,2005,9.3
YR,T,Y8,NO,2005,72.7
YR,T,Y80,NO,2005,8.8
YR,T,Y81,NO,2005,8.2
YR,T,Y82,NO,2005,7.7
YR,T,Y83,NO,2005,7.2
YR,T,Y84,NO,2005,6.8
YR,T,Y9,NO,2005,71.7
YR,T,Y_GE85,NO,2005,6.3
YR,T,Y_LT1,NO,2005,80.3
YR,F,Y1,NO,2004,81.8
YR,F,Y10,NO,2004,72.9
YR,F,Y11,NO,2004,71.9
YR,F,Y12,NO,2004,70.9
YR,F,Y13,NO,2004,69.9
YR,F,Y14,NO,2004,68.9
YR,F,Y15,NO,2004,67.9
YR,F,Y16,NO,2004,67.0
YR,F,Y17,NO,2004,66.0
YR,F,Y18,NO,2004,65.0
YR,F,Y19,NO,2004,64.0
YR,F,Y2,NO,2004,80.8
YR,F,Y20,NO,2004,63.0
YR,F,Y21,NO,2004,62.1
YR,F,Y22,NO,2004,61.1
YR,F,Y23,NO,2004,60.1
YR,F,Y24,NO,2004,59.1
YR,F,Y25,NO,2004,58.1
YR,F,Y26,NO,2004,57.2
YR,F,Y27,NO,2004,56.2
YR,F,Y28,NO,2004,55.2
YR,F,Y29,NO,2004,54.2
YR,F,Y3,NO,2004,79.8
YR,F,Y30,NO,2004,53.3
YR,F,Y31,NO,2004,52.3
YR,F,Y32,NO,2004,51.3
YR,F,Y33,NO,2004,50.3
YR,F,Y34,NO,2004,49.3
YR,F,Y35,NO,2004,48.4
YR,F,Y36,NO,2004,47.4
YR,F,Y37,NO,2004,46.4
YR,F,Y38,NO,2004,45.5
YR,F,Y39,NO,2004,44.5
YR,F,Y4,NO,2004,78.8
YR,F,Y40,NO,2004,43.5
YR,F,Y41,NO,2004,42.6
YR,F,Y42,NO,2004,41.6
YR,F,Y43,NO,2004,40.6
YR,F,Y44,NO,2004,39.7
YR,F,Y45,NO,2004,38.7
YR,F,Y46,NO,2004,37.8
YR,F,Y47,NO,2004,36.8
YR,F,Y48,NO,2004,35.9
YR,F,Y49,NO,2004,34.9
YR,F,Y5,NO,2004,77.9
YR,F,Y50,NO,2004,34.0
YR,F,Y51,NO,2004,33.1
YR,F,Y52,NO,2004,32.2
YR,F,Y53,NO,2004,31.3
YR,F,Y54,NO,2004,30.3
YR,F,Y55,NO,2004,29.4
YR,F,Y56,NO,2004,28.5
YR,F,Y57,NO,2004,27.6
YR,F,Y58,NO,2004,26.8
YR,F,Y59,NO,2004,25.9
YR,F,Y6,NO,2004,76.9
YR,F,Y60,NO,2004,25.0
YR,F,Y61,NO,2004,24.2
YR,F,Y62,NO,2004,23.3
YR,F,Y63,NO,2004,22.4
YR,F,Y64,NO,2004,21.5
YR,F,Y65,NO,2004,20.7
YR,F,Y66,NO,2004,19.9
YR,F,Y67,NO,2004,19.1
YR,F,Y68,NO,2004,18.2
YR,F,Y69,NO,2004,17.4
YR,F,Y7,NO,2004,75.9
YR,F,Y70,NO,2004,16.6
YR,F,Y71,NO,2004,15.8
YR,F,Y72,NO,2004,15.0
YR,F,Y73,NO,2004,14.3
YR,F,Y74,NO,2004,13.5
YR,F,Y75,NO,2004,12.8
YR,F,Y76,NO,2004,12.1
YR,F,Y77,NO,2004,11.4
YR,F,Y78,NO,2004,10.7
YR,F,Y79,NO,2004,10.1
YR,F,Y8,NO,2004,74.9
YR,F,Y80,NO,2004,9.5
YR,F,Y81,NO,2004,8.9
YR,F,Y82,NO,2004,8.3
YR,F,Y83,NO,2004,7.8
YR,F,Y84,NO,2004,7.2
YR,F,Y9,NO,2004,73.9
YR,F,Y_GE85,NO,2004,6.8
YR,F,Y_LT1,NO,2004,82.5
YR,M,Y1,NO,2004,76.8
YR,M,Y10,NO,2004,67.9
YR,M,Y11,NO,2004,67.0
YR,M,Y12,NO,2004,66.0
YR,M,Y13,NO,2004,65.0
YR,M,Y14,NO,2004,64.0
YR,M,Y15,NO,2004,63.0
YR,M,Y16,NO,2004,62.0
YR,M,Y17,NO,2004,61.0
YR,M,Y18,NO,2004,60.1
YR,M,Y19,NO,2004,59.1
YR,M,Y2,NO,2004,75.9
YR,M,Y20,NO,2004,58.2
YR,M,Y21,NO,2004,57.2
YR,M,Y22,NO,2004,56.3
YR,M,Y23,NO,2004,55.3
YR,M,Y24,NO,2004,54.4
YR,M,Y25,NO,2004,53.5
YR,M,Y26,NO,2004,52.5
YR,M,Y27,NO,2004,51.6
YR,M,Y28,NO,2004,50.6
YR,M,Y29,NO,2004,49.7
YR,M,Y3,NO,2004,74.9
YR,M,Y30,NO,2004,48.7
YR,M,Y31,NO,2004,47.7
YR,M,Y32,NO,2004,46.8
YR,M,Y33,NO,2004,45.8
YR,M,Y34,NO,2004,44.9
YR,M,Y35,NO,2004,43.9
YR,M,Y36,NO,2004,42.9
YR,M,Y37,NO,2004,42.0
YR,M,Y38,NO,2004,41.0
YR,M,Y39,NO,2004,40.1
YR,M,Y4,NO,2004,73.9
YR,M,Y40,NO,2004,39.2
YR,M,Y41,NO,2004,38.2
YR,M,Y42,NO,2004,37.3
YR,M,Y43,NO,2004,36.3
YR,M,Y44,NO,2004,35.4
YR,M,Y45,NO,2004,34.5
YR,M,Y46,NO,2004,33.5
YR,M,Y47,NO,2004,32.6
YR,M,Y48,NO,2004,31.7
YR,M,Y49,NO,2004,30.8
YR,M,Y5,NO,2004,72.9
YR,M,Y50,NO,2004,29.8
YR,M,Y51,NO,2004,28.9
YR,M,Y52,NO,2004,28.0
YR,M,Y53,NO,2004,27.2
YR,M,Y54,NO,2004,26.3
YR,M,Y55,NO,2004,25.4
YR,M,Y56,NO,2004,24.5
YR,M,Y57,NO,2004,23.7
YR,M,Y58,NO,2004,22.8
YR,M,Y59,NO,2004,22.0
YR,M,Y6,NO,2004,71.9
YR,M,Y60,NO,2004,21.1
YR,M,Y61,NO,2004,20.3
YR,M,Y62,NO,2004,19.5
YR,M,Y63,NO,2004,18.7
YR,M,Y64,NO,2004,17.9
YR,M,Y65,NO,2004,17.1
YR,M,Y66,NO,2004,16.4
YR,M,Y67,NO,2004,15.6
YR,M,Y68,NO,2004,14.9
YR,M,Y69,NO,2004,14.2
YR,M,Y7,NO,2004,70.9
YR,M,Y70,NO,2004,13.5
YR,M,Y71,NO,2004,12.8
YR,M,Y72,NO,2004,12.2
YR,M,Y73,NO,2004,11.5
YR,M,Y74,NO,2004,10.9
